Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
110,26,0,0,0,0,196,0,0,0.9948979591836735
111,26,0,0,0,0,196,0,0,0.9948979591836735
112,26,0,0,0,0,196,0,0,0.9948979591836735
113,26,0,0,0,0,196,0,0,0.9948979591836735
114,26,0,0,0,0,196,0,0,0.9948979591836735
115,26,0,0,0,0,196,0,0,0.9948979591836735
116,26,0,0,0,0,196,0,0,0.9948979591836735
117,26,0,0,0,0,196,0,0,0.9948979591836735
118,26,0,0,0,0,196,0,0,0.9948979591836735
119,26,0,0,0,0,196,0,0,0.9948979591836735
120,26,0,0,0,0,196,0,0,0.9948979591836735
121,26,0,0,0,0,196,0,0,0.9948979591836735
122,26,0,0,0,0,196,0,0,0.9948979591836735
123,26,0,0,0,0,196,0,0,0.9948979591836735
124,26,0,0,0,0,196,0,0,0.9948979591836735
125,26,0,0,0,0,196,0,0,0.9948979591836735
126,26,0,0,0,0,196,0,0,0.9948979591836735
127,26,0,0,0,0,196,0,0,0.9948979591836735
128,26,0,0,0,0,196,0,0,0.9948979591836735
129,26,0,0,0,0,196,0,0,0.9948979591836735
130,26,0,0,0,0,196,0,0,0.9948979591836735
131,26,0,0,0,0,196,0,0,0.9948979591836735
132,26,0,0,0,0,196,0,0,0.9948979591836735
133,26,0,0,0,0,196,0,0,0.9948979591836735
134,26,0,0,0,0,196,0,0,0.9948979591836735
135,26,0,0,0,0,196,0,0,0.9948979591836735
136,26,0,0,0,0,196,0,0,0.9948979591836735
137,26,0,0,0,0,196,0,0,0.9948979591836735
138,26,0,0,0,0,196,0,0,0.9948979591836735
139,26,0,0,0,0,196,0,0,0.9948979591836735
140,26,0,0,0,0,196,0,0,0.9948979591836735
141,26,0,0,0,0,196,0,0,0.9948979591836735
142,26,0,0,0,0,196,0,0,0.9948979591836735
143,26,0,0,0,0,196,0,0,0.9948979591836735
144,26,0,0,0,0,196,0,0,0.9948979591836735
145,26,0,0,0,0,196,0,0,0.9948979591836735
146,26,0,0,0,0,196,0,0,0.9948979591836735
147,26,0,0,0,0,196,0,0,0.9948979591836735
148,26,0,0,0,0,196,0,0,0.9948979591836735
149,26,0,0,0,0,196,0,0,0.9948979591836735
